Date,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility
2021-04-19,131.45643615722656,135.47000122070312,133.33999633789062,133.50999450683594,94264200,0.0050685495485542,128.55805511474608,121.99628143310548,76.44514731899827,0.0147369180364
2021-04-20,129.76986694335938,135.52999877929688,131.80999755859375,135.02000427246094,94812300,-0.0128298717291406,129.23073959350586,122.5406051635742,75.73054006858169,0.0143150846570719
2021-04-21,130.15008544921875,133.75,131.3000030517578,132.36000061035156,68847100,0.0029299444841484,129.7766891479492,122.94389165242514,73.83463396372522,0.0140924017783323
2021-04-22,128.6292266845703,134.14999389648438,131.41000366210938,133.0399932861328,84566500,-0.0116854227133169,129.93072586059571,123.33255513509114,68.23009256274523,0.0134434414995142
2021-04-23,130.94949340820312,135.1199951171875,132.16000366210938,132.16000366210938,78657500,0.0180384099589019,130.0594108581543,123.73421681722006,67.54172214021429,0.0137629705105146
2021-04-26,131.33949279785156,135.05999755859375,133.55999755859375,134.8300018310547,66905100,0.0029782428285745,130.39867706298827,124.1791005452474,67.66302361610262,0.0137743959406515
2021-04-27,131.01773071289062,135.41000366210938,134.11000061035156,135.00999450683594,66015800,-0.0024498502172242,130.3947784423828,124.517067972819,64.27628804219651,0.0138609026976103
2021-04-28,130.2281036376953,135.02000427246094,133.0800018310547,134.30999755859375,107760100,-0.0060268718661116,130.54589233398437,124.77736892700196,57.63770220187645,0.0135125893687012
2021-04-29,130.13059997558594,137.07000732421875,132.4499969482422,136.47000122070312,151101000,-0.0007487144432405,130.4464538574219,125.0607421875,51.2945076708908,0.0132055823092426
2021-04-30,128.16128540039062,133.55999755859375,131.07000732421875,131.77999877929688,109839500,-0.015133370441424,130.18323211669923,125.41593373616536,50.585040334044734,0.013897356962131
2021-05-03,129.21412658691406,134.07000732421875,131.8300018310547,132.0399932861328,75135100,0.0082149705602143,129.95900115966796,125.8237683614095,44.33786031925848,0.0131280291028881
2021-05-04,124.64185333251952,131.49000549316406,126.6999969482422,131.19000244140625,137564700,-0.0353852428923014,129.446199798584,125.96870447794596,38.98836974856438,0.0156439613147388
2021-05-05,124.8855972290039,130.4499969482422,127.97000122070312,129.1999969482422,84000900,0.0019555541735578,128.9197509765625,126.1493881225586,30.906918399336615,0.0153646223887855
2021-05-06,126.48442840576172,129.75,127.12999725341795,127.88999938964844,78128300,0.0128023664236158,128.70527114868165,126.46298319498698,37.76299956104452,0.0150082558858137
2021-05-07,127.15827178955078,131.25999450683594,129.47999572753906,130.85000610351562,78973300,0.0053274809577932,128.3261489868164,126.78279113769533,37.80154089263685,0.0142955751473609
2021-05-10,123.87700653076172,129.5399932861328,126.80999755859376,129.41000366210938,88071200,-0.0258045757669592,127.57990036010742,126.97307586669922,34.66387313800608,0.0151200714482874
2021-05-11,122.95905303955078,126.2699966430664,122.7699966430664,123.5,126142800,-0.0074102007863984,126.77403259277344,127.12691192626951,31.7949320175549,0.0138830246332279
2021-05-12,119.89260864257812,124.63999938964844,122.25,123.4000015258789,112172300,-0.0249387444126323,125.74048309326172,127.2269541422526,29.487336570574087,0.0143617152719721
2021-05-13,122.0410614013672,126.1500015258789,124.26000213623048,124.58000183105467,105861300,0.0179198099291841,124.93152923583985,127.32549311319988,28.91381152333952,0.0142986777976995
2021-05-14,124.46292114257812,127.88999938964844,125.8499984741211,126.25,81918000,0.0198446302695283,124.5616928100586,127.47713851928712,35.15145963876898,0.015222789314093
2021-05-17,123.31060028076172,126.93000030517578,125.16999816894533,126.81999969482422,74244600,-0.0092583465922061,123.97134017944336,127.4961321512858,33.93429050083512,0.0151915547902266
2021-05-18,121.9238739013672,126.98999786376952,124.77999877929688,126.55999755859376,63342900,-0.0112458002494281,123.69954223632811,127.45882720947266,33.11006917030399,0.0151421122525519
2021-05-19,121.7676239013672,124.91999816894533,122.86000061035156,123.16000366210938,92612000,-0.0012815373642606,123.38774490356444,127.36139500935872,33.03113540638515,0.0150844253162326
2021-05-20,124.32623291015624,127.72000122070312,125.0999984741211,125.2300033569336,76857100,0.0210122274444768,123.1719253540039,127.26930745442708,42.40024286904783,0.0158694836517038
2021-05-21,122.49027252197266,128.0,125.20999908447266,127.81999969482422,79295400,-0.0147672807677711,122.70512542724607,127.03022842407226,37.07673551672146,0.0154242045850985
2021-05-24,124.1211395263672,127.94000244140624,125.94000244140624,126.01000213623048,63092900,0.0133142572942026,122.72953872680664,126.90270538330078,48.87160117199661,0.015811109582968
2021-05-25,123.9258270263672,128.32000732421875,126.31999969482422,127.81999969482422,72009500,-0.0015735635424013,122.82621612548829,126.66500905354818,47.91578097699291,0.0158130619224852
2021-05-26,123.87700653076172,127.38999938964844,126.41999816894533,126.95999908447266,56575900,-0.000393949322566,123.22465591430664,126.50367711385093,43.92908023149644,0.0158000810884795
2021-05-27,122.3437957763672,127.63999938964844,125.08000183105467,126.44000244140624,94625600,-0.0123768792718912,123.25492935180664,126.2109708150228,39.22166969726059,0.0159502228723586
2021-05-28,121.68949127197266,125.8000030517578,124.5500030517578,125.56999969482422,71311100,-0.0053480807934923,122.97758636474607,125.90750376383464,44.449928921181474,0.0157053219838725
2021-06-01,121.36721801757812,125.3499984741211,123.94000244140624,125.08000183105467,67637100,-0.002648324444666,122.78324813842774,125.57119649251302,45.83538092856164,0.0155028961409168
2021-06-02,122.1289520263672,125.23999786376952,124.0500030517578,124.27999877929688,59278900,0.0062762747736275,122.80375595092774,125.31649932861328,56.65312989130638,0.0136072437501224
2021-06-03,120.6445770263672,124.8499984741211,123.12999725341795,124.68000030517578,76229200,-0.012154161444696,122.69145126342774,124.99964904785156,45.67454342140211,0.0138139769875038
2021-06-04,122.93950653076172,126.16000366210938,123.8499984741211,124.06999969482422,75169300,0.0190222350723061,122.55277862548829,124.80999170939128,45.24399428546657,0.0142201588794661
2021-06-07,122.94927978515624,126.31999969482422,124.83000183105467,126.16999816894533,71057600,7.949645049265541e-05,122.59867935180664,124.5433179219564,48.78532593501864,0.0141391461293057
2021-06-08,123.7695770263672,128.4600067138672,126.20999908447266,126.5999984741211,74403800,0.0066718344559997,122.56352310180664,124.29098739624024,56.45047754651479,0.0130330567730968
2021-06-09,124.1504364013672,127.75,126.5199966430664,127.20999908447266,56877900,0.0030771647132548,122.58598403930664,124.06207758585612,58.19888168429896,0.0129282010832503
2021-06-10,123.15435791015624,128.19000244140625,125.94000244140624,127.0199966430664,71186400,-0.0080231573894008,122.51371917724607,123.82628606160482,45.48194365842555,0.0116636054952374
2021-06-11,124.36527252197266,127.44000244140624,126.0999984741211,126.52999877929688,53522400,0.0098324950279047,122.71586685180664,123.63410847981773,57.59493670886071,0.0111916452640128
2021-06-14,127.4219207763672,130.5399932861328,127.06999969482422,127.81999969482422,96906500,0.0245779886330768,123.28910980224607,123.60946299235026,61.98581560283681,0.0116516513281532
2021-06-15,126.60160064697266,130.60000610351562,129.38999938964844,129.94000244140625,62746300,-0.0064378258026281,123.81254806518557,123.5223787943522,59.29440547913538,0.011534380097474
2021-06-16,127.09963989257812,130.88999938964844,128.4600067138672,130.3699951171875,91815000,0.0039339095482231,124.30961685180664,123.60430501302083,60.85518048150668,0.0111529241899074
2021-06-17,128.7012176513672,132.5500030517578,129.64999389648438,129.8000030517578,96721700,0.0126009622068377,125.11528091430664,123.73149236043294,71.31628467145049,0.0113588935964913
2021-06-18,127.40238189697266,131.50999450683594,130.24000549316406,130.7100067138672,108953300,-0.0100918684228216,125.56156845092774,123.76209081013998,68.36156391089531,0.0108572267436778
2021-06-21,129.1992950439453,132.41000366210938,129.2100067138672,130.3000030517578,79663300,0.0141042351031221,126.18656997680664,123.8301249186198,72.9931918545946,0.0105258025051192
2021-06-22,130.83987426757812,134.0800018310547,131.6199951171875,132.1300048828125,74783600,0.0126980508916461,126.89359970092774,124.062220509847,74.31840778217662,0.0104940201717839
2021-06-23,130.5664520263672,134.32000732421875,133.22999572753906,133.77000427246094,60214200,-0.0020897470495253,127.53520126342774,124.31580047607422,79.70765662948929,0.0105056896832894
2021-06-24,130.28326416015625,134.63999938964844,132.92999267578125,134.4499969482422,68711000,-0.0021689175267912,128.24809188842772,124.66215565999347,75.00011687625594,0.010540335437745
2021-06-25,129.99029541015625,133.88999938964844,132.80999755859375,133.4600067138672,70783700,-0.0022487059400035,128.8105941772461,124.92713012695312,73.51607760957918,0.0100142505304143
2021-06-28,131.62115478515625,135.25,133.35000610351562,133.41000366210938,62111300,0.0125460086836035,129.230517578125,125.16573791503906,74.87635812681216,0.0100206829383544
2021-06-29,133.1348114013672,136.49000549316406,134.35000610351562,134.8000030517578,64556100,0.0115001013224786,129.88383865356445,125.49321161905924,76.55898729426693,0.0100276866289845
2021-06-30,133.7500457763672,137.41000366210938,135.8699951171875,136.1699981689453,63261400,0.0046211382922625,130.54887924194335,125.88741734822592,82.04375196697417,0.0100206930304413
2021-07-01,134.0528106689453,137.3300018310547,135.75999450683594,136.60000610351562,52485800,0.0022636619735021,131.08403854370118,126.29692357381184,81.00010693354147,0.0092399603641766
2021-07-02,136.6797637939453,140.0,137.75,137.89999389648438,78852600,0.0195964046698542,132.01177673339845,126.70870793660482,80.46282535347036,0.0092855420119403
2021-07-06,138.6914825439453,143.14999389648438,140.07000732421875,140.07000732421875,108181800,0.0147184827816413,132.96099548339845,127.24874827067056,86.88928732553977,0.0094239797729927
2021-07-07,141.1817169189453,144.88999938964844,142.66000366210938,143.5399932861328,104911600,0.0179552076978553,133.99517974853515,127.8174341837565,88.31043271785335,0.0097915868751971
2021-07-08,139.88287353515625,144.05999755859375,140.6699981689453,141.5800018310547,105575500,-0.0091997987567664,134.92682189941405,128.34933573404948,80.9292696515397,0.0103935729848763
2021-07-09,141.7090301513672,145.64999389648438,142.64999389648438,142.75,99890800,0.0130548977874118,136.06939849853515,128.943736521403,88.45151138227286,0.009952407161887
2021-07-12,141.11338806152344,146.32000732421875,144.0,146.2100067138672,76299700,-0.0042032754666905,137.18170776367188,129.56938959757488,84.23152870039773,0.010239442936917
2021-07-13,142.22662353515625,147.4600067138672,143.6300048828125,144.02999877929688,100827100,0.0078889429906356,138.24225463867188,130.25396067301432,83.73876040769971,0.0093174426841826
2021-07-14,145.65435791015625,149.57000732421875,147.67999267578125,148.10000610351562,127050800,0.0241005114921588,139.49420928955078,131.06353200276692,87.66479282480327,0.0097417608467167
2021-07-15,145.00003051757812,150.0,147.08999633789062,149.24000549316406,106820300,-0.0044923296629526,140.61920776367188,131.8259012858073,86.06992301915696,0.0100618883725182
2021-07-16,142.9590606689453,149.75999450683594,145.8800048828125,148.4600067138672,93251400,-0.0140756511660553,141.50983276367188,132.56971740722656,79.27707157979295,0.0109605936646247
2021-07-19,139.11138916015625,144.07000732421875,141.6699981689453,143.75,121434600,-0.0269144990935498,141.75299530029298,133.10878016153973,65.3707992389751,0.0127115260110639
2021-07-20,142.72463989257812,147.10000610351562,142.9600067138672,143.4600067138672,96350000,0.0259737952027925,142.15631103515625,133.7679588317871,68.1181254767518,0.0134405573115308
2021-07-21,141.99227905273438,146.1300048828125,144.6300048828125,145.52999877929688,74993500,-0.005131285252462,142.23736724853515,134.37538223266603,65.50349038987548,0.0134995700058281
2021-07-22,143.3594512939453,148.1999969482422,145.80999755859375,145.94000244140625,77338200,0.0096284970586546,142.58502502441405,135.01568272908528,66.83163835820878,0.0134671700029643
2021-07-23,145.0781707763672,148.72000122070312,146.9199981689453,147.5500030517578,71447400,0.0119888815624566,142.92193908691405,135.74647649129233,65.70498041435732,0.0134552895697078
2021-07-26,145.49815368652344,149.8300018310547,147.6999969482422,148.27000427246094,72434100,0.0028948732115159,143.36041564941405,136.450905863444,63.53413981169766,0.0133485532802933
2021-07-27,143.3301239013672,149.2100067138672,145.5500030517578,149.1199951171875,104818600,-0.0149007374335985,143.47076568603515,136.981179300944,54.32726114900251,0.0140062227194424
2021-07-28,141.5820770263672,146.97000122070312,142.5399932861328,144.80999755859375,118931200,-0.0121959489562913,143.06353759765625,137.48052851359049,53.361657321602046,0.0143683042734913
2021-07-29,142.22662353515625,146.5500030517578,144.5800018310547,144.69000244140625,56699500,0.0045524583501415,142.78619689941405,137.98476130167643,51.07421559555455,0.0143679495640468
2021-07-30,142.44146728515625,146.3300018310547,144.11000061035156,144.3800048828125,70440600,0.0015105733698788,142.73443756103515,138.44276962280273,52.80056785529729,0.0143714504511722
2021-08-02,142.10943603515625,146.9499969482422,145.25,146.36000061035156,62880000,-0.0023310013321844,143.03424224853515,138.9330047607422,49.74446337308348,0.0138776639574023
2021-08-03,143.90634155273438,148.0399932861328,145.17999267578125,145.80999755859375,64786600,0.0126445193768385,143.15241241455078,139.4232396443685,45.89645532947138,0.0137853910215601
2021-08-04,143.5059356689453,147.7899932861328,146.27999877929688,147.27000427246094,56368300,-0.0027824061085058,143.30377807617188,139.84544169108074,46.45022734177252,0.0132881197239603
2021-08-05,143.61334228515625,147.83999633789062,146.1699981689453,146.97999572753906,46397700,0.0007484472033179,143.32916717529298,140.28033803304035,51.71175976041192,0.0130746159920494
