Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2018-06-11,-1.1275599194365196,-1.1204066784798934,-1.1269004193854928,-1.1141544653717046,-1.118412641253851,-0.7863470414531418,-0.1728801732283799,-1.1219479056048354,-1.1288335742208522,0.3953639325832202,-1.3749215563225081,-1.047894380509534,0.36591915235614764,0.03520979637889981,0.34094330112318233,-0.9319839929662305,-0.6444804751829127
2018-06-12,-1.1221377712766467,-1.1147063621300135,-1.1234693708336208,-1.1089821188904918,-1.1181955020888137,-0.8895464484428489,0.20252364253057953,-1.1196872940292941,-1.1240732995883578,0.6698735306821191,-1.370535576298006,-1.047894380509534,0.6081408051553092,0.18705621649225693,0.27640863103282987,-0.9319839929662305,-0.7258842997031894
2018-06-13,-1.1302965523515185,-1.12328396602871,-1.122021872940638,-1.1128888974852165,-1.112603236572463,-0.5404305498723306,-0.44538963477201254,-1.1180357190058832,-1.1202434525343477,0.10064976136694638,-1.3777308917848026,-1.047894380509534,0.06236598792580784,0.08464554859126372,0.22083651622728112,-0.9319839929662305,-0.35406182919364904
2018-06-14,-1.1297801135371661,-1.1227410472000423,-1.1290447940544193,-1.1140994698853615,-1.1173267797368174,-0.5425205335690593,-0.03221753098087456,-1.1160073531239993,-1.1176772583807189,0.16506251125208138,-1.408183983365964,-1.047894380509534,0.053879767919251635,0.14966734718196217,0.20644951907725154,-0.9319839929662305,-0.6805865444357047
2018-06-15,-1.1399013286963349,-1.1333816432423367,-1.136603849736757,-1.124884546551405,-1.1255794763889357,2.419577172807684,-0.542545080185851,-1.1167299370243244,-1.1155033390361764,-0.3100184991539264,-1.3777339814089848,-1.047894380509534,-0.6181422153553459,-0.31598940869833997,0.1345942810353344,-0.9319839929662305,-0.7361681095947692
2018-06-18,-1.140417433408268,-1.1339244792332217,-1.1416432201916489,-1.130717258681608,-1.137252632677414,-0.7733197225802463,-0.08202117278694485,-1.1183247592447778,-1.114536620859049,-0.20109931121228894,-1.384816495257865,-1.047894380509534,-0.7150762362607767,-0.4594885510790898,0.07161321460507052,-0.9319839929662305,-1.0505887263836273
2018-06-19,-1.1561668543943007,-1.1504825094541933,-1.1571365603121941,-1.1513519010078401,-1.1521291922831383,0.34135794261214186,-0.8207903660675839,-1.122257574878168,-1.1143229590546395,-0.6425615618953263,-1.2977382097719268,-1.047894380509534,-1.6671048906935453,-0.8418250668861949,-0.02979199238607895,-0.9319839929662305,-0.47495699652675527
2018-06-20,-1.1519842262093574,-1.1460851485904464,-1.1524725004158218,-1.1388060451904969,-1.1455595934093108,-0.6149979187269944,0.14916736887664536,-1.1261181429745184,-1.1141224809225156,-0.4142980264065803,-1.291175621122369,-1.047894380509534,-1.3687780395694917,-0.8277556093224022,-0.1290639597350108,-0.9319839929662305,-1.056829687809718
2018-06-21,-1.157354504968662,-1.1517311233547898,-1.1463072800880212,-1.1431530395636904,-1.1406731751596972,-0.2395984442672269,-0.32057082671367854,-1.1302470721845903,-1.1143256459065414,-1.212598236105599,-1.2991238674714214,-1.047894380509534,-1.5702720644677106,-0.8735393378931213,-0.22498694740363342,-0.9319839929662305,-1.014983124546805
2018-06-22,-1.160143007284229,-1.1546627524891429,-1.158101586175066,-1.1444736868990961,-1.1468084128575264,-0.12967120990041783,-0.19462844292985532,-1.1337463441565503,-1.1150813000334816,-1.680055560291357,-1.2974382288262585,-1.047894380509534,-1.590116616610602,-0.7753832613192349,-0.2920859406184141,-0.9319839929662305,-1.1113675316386948
2018-06-25,-1.1743430283016,-1.1695921090618944,-1.1646956159945319,-1.1663189016254734,-1.1615763614577705,0.19990371036075713,-0.7598763896340407,-1.138422356027792,-1.1161863729855959,-2.3250806578356067,-1.2336200997686835,-1.047894380509534,-1.8827877586393293,-0.9723656952495662,-0.3795923806110434,-0.9319839929662305,-0.4157097803361941
2018-06-26,-1.162673081378608,-1.1573229222091623,-1.156064372977731,-1.1563592610300237,-1.1638023485716165,-0.32398799798637556,0.529352076789325,-1.1424738950520124,-1.1168266957348323,-1.8949314767787502,-1.170658246358504,-1.047894380509534,-1.35890524778832,-0.8649106215584883,-0.4632721309329579,-0.9319839929662305,-0.8748193864274558
2018-06-27,-1.1640672907735892,-1.1587886539385561,-1.1520436091215065,-1.148160399585874,-1.1516405670273615,-0.27110328684759694,-0.1261991261461234,-1.1458493093327862,-1.1172191487392775,-1.8757661839973094,-1.1710660274821922,-1.047894380509534,-1.3349332722521356,-0.7577845482342763,-0.536484489132166,-0.9319839929662305,-0.6049701053537406
2018-06-28,-1.1571479461480418,-1.1515140055259923,-1.157779856352342,-1.1494259674723621,-1.1577757218792675,-0.8560107029769651,0.28690092007929985,-1.148584747684001,-1.1176804575442787,-1.3938614636367843,-1.153074200942934,-1.047894380509534,-1.009967281426749,-0.6508955108769603,-0.5923991784496221,-0.9319839929662305,-0.720780677872211
2018-06-29,-1.1591617484792782,-1.1536312564173439,-1.1525260811516176,-1.1543232525592848,-1.1458854264257519,-0.45924613016159277,-0.15637265380385723,-1.1505098431668574,-1.1180040603167736,-1.3852279071901956,-1.2771059554873596,-1.047894380509534,-1.0244400135123024,-0.5192531672528885,-0.6318068650930665,-0.9319839929662305,-0.24835934242238852
2018-07-02,-1.148472976835632,-1.142393565636411,-1.1519363658472652,-1.1515169714294442,-1.1592959445722992,-0.8289738467447255,0.47152309696094524,-1.1513150016441251,-1.1178543121760016,-1.1658716830083447,-1.2540364503819121,-1.047894380509534,-0.5330075541993551,-0.33085242202000004,-0.6551678021800017,-0.9319839929662305,-0.4185501794636815
2018-07-03,-1.165306643697309,-1.160091609424689,-1.1484517365595974,-1.1508566897430286,-1.137741340779114,-1.1078722011862805,-0.8801759136661614,-1.1522285314269525,-1.1184929170106022,-1.3418570548071307,-1.2000939580329888,-1.047894380509534,-1.1643738884538033,-0.35162622301051594,-0.6621930463876539,-0.9319839929662305,-0.09488167510549403
2018-07-05,-1.1576643849623942,-1.1520569243546603,-1.1567076690178788,-1.1467847567641252,-1.1514776919421028,-0.9122113246451826,0.32332698167294055,-1.1527962681679276,-1.11879587418014,-1.0904692334655972,-1.174885396398143,-1.047894380509534,-0.7733753811827541,-0.29202407801172564,-0.6688277641894425,-0.9319839929662305,0.01685612767417921
2018-07-06,-1.144393669823801,-1.1381047222681713,-1.1458784705963558,-1.1417224012555984,-1.1506089695901063,-0.8471485812947233,0.598166310343148,-1.1515008215747273,-1.1188630064974552,-0.4713458165277882,-1.0959425673842418,-1.047894380509534,-0.060441100110942045,0.02670011678699082,-0.6354012942256783,-0.9319839929662305,0.5817398183052289
2018-07-09,-1.1309162288133783,-1.1239354023528851,-1.1338161790276828,-1.1191618253938882,-1.1284570466897406,-0.6794033880526875,0.5992750565399287,-1.148579579989822,-1.118444723518818,-0.1381626878887844,-1.0510381282247367,0.9535187996561909,0.6832340000390364,0.30675081857021824,-0.5737972860524801,-0.9319839929662305,0.5207270174390798
2018-07-10,-1.1321038793877396,-1.1251840162534814,-1.1305995352216434,-1.1143196197558831,-1.121887447815913,-0.9613296340690085,-0.11404567962712375,-1.1443577408144485,-1.1181400400817367,0.26834391359868254,-1.0522342722221725,0.9535187996561909,0.6514030073991462,0.5412187127650011,-0.477580706243152,-0.9319839929662305,0.5121812839395931
2018-07-11,-1.1448584898143996,-1.1385932995113026,-1.138641062934092,-1.128461184302922,-1.1338864371208324,-0.7477229611213708,-0.6703221160523964,-1.1425771571025836,-1.1181434898325209,-0.18456327243756773,-1.0186761766390782,0.9535187996561909,0.04771736686628855,0.11153499020257358,-0.4338090705569948,-0.9319839929662305,0.6580440905399408
2018-07-12,-1.1285927135396192,-1.121492433299446,-1.1299025766430497,-1.119106829907545,-1.1282941716044816,-0.8060948026017376,0.7354317926119149,-1.139031442670657,-1.1175358742846242,0.27945802348339766,-0.9519303776122787,0.9535187996561909,1.0130210914473483,0.4165847624314056,-0.36164040701356864,-0.9319839929662305,0.35485814096081897
2018-07-13,-1.1270433970965623,-1.1198637596512255,-1.1275973779640864,-1.1103577617122407,-1.1198785998671046,-1.2142841272858003,0.01722970157991105,-1.1360224671630854,-1.116768164127906,0.38233429164688865,-0.9514278560950161,0.9535187996561909,1.073839612371321,0.32021151784565516,-0.3066256829605255,-0.9319839929662305,0.2961259725908619
2018-07-16,-1.1292123064758743,-1.122143869623621,-1.1232549660877884,-1.1129989724204774,-1.1174896548220763,-1.027500142629748,-0.16076509987659265,-1.1330289947380516,-1.116652838318807,0.7536744006915296,-0.9810117679503204,0.9535187996561909,0.8623219159145142,0.3186359978739655,-0.23610773439238494,-0.9319839929662305,0.2365110186329407
2018-07-17,-1.1264237206347025,-1.1192123233270506,-1.1274365539540494,-1.1197121161076176,-1.1270996990819675,-0.9912097543409675,0.07669293305164028,-1.13082515266238,-1.116718252721486,0.6079047151016176,-0.9801321653397338,0.9535187996561909,0.9124821365100747,0.1788885615349657,-0.18051164602763142,-0.9319839929662305,0.3177354341130922
2018-07-18,-1.1318458687945756,-1.1249126396769304,-1.127811782709919,-1.1156952625776317,-1.116078043134525,-0.927779118400321,-0.31623610588463646,-1.1274807195013143,-1.1172191570921852,0.470200135806391,-1.053163161798636,0.9535187996561909,0.5389462288405044,0.382603785309477,-0.08622618136221831,-0.9319839929662305,0.46624752072555276
2018-07-19,-1.1242033594828462,-1.1168778717691188,-1.1237910188536946,-1.117015825950463,-1.1274254492524853,-0.640247580419982,0.3103950215761167,-1.1241362612948809,-1.1175806319471369,0.48337636313159776,-1.043676771373994,0.9535187996561909,0.8056676421398044,0.37799500699099897,0.004703411268196969,-0.9319839929662305,0.409160153075004
2018-07-20,-1.126475422984061,-1.1192665820748042,-1.1244343966964927,-1.114374615242226,-1.116078043134525,-0.6114899955611071,-0.1653883927146178,-1.12234531714929,-1.1179283300733722,0.4749053319494248,-1.0543790923122431,0.9535187996561909,0.5977092841416118,0.10750844751992843,0.057249878599164576,-0.9319839929662305,0.6144535482665853
2018-07-23,-1.1255974853522226,-1.1183436863362954,-1.1269540001212885,-1.1177311870857962,-1.1220504057470952,-0.9576149280638687,-0.015029328267396181,-1.1218137041768348,-1.117943810795212,0.28019809190355727,-1.0606143910183778,0.9535187996561909,0.55104517104453,-0.1066342596387261,0.07067506820216349,-0.9319839929662305,0.4946444788863947
2018-07-24,-1.1184200466079064,-1.1107975785093978,-1.1178402850743767,-1.1040297543546511,-1.112440361487204,-0.7575894565942668,0.28585855150208295,-1.1204459933496833,-1.1176391357110378,1.081687714749764,-1.1461573284857376,0.9535187996561909,0.8184171074131229,0.033062277629434866,0.09664874747321782,-0.9319839929662305,0.1817394080971802
2018-07-25,-1.1090220796605244,-1.1009170191245685,-1.1114606600007433,-1.1019388343601437,-1.1091284300104012,-0.904405272463408,0.3886992478650111,-1.1168641134069572,-1.1172019278283825,1.1083237390981453,-1.1619196364307396,0.9535187996561909,1.1109262905306438,0.41058739588261123,0.17358271797464633,-0.9319839929662305,-0.3238665600701635
2018-07-26,-1.1121716631655536,-1.1042286251687627,-1.1055099262214252,-1.0954457565809506,-1.100712858273024,-0.7296663881938029,-0.20498097728407066,-1.1152228153327137,-1.1165977397568498,0.7278964224771376,-1.1563753439961968,0.9535187996561909,0.8518061702432727,0.07776324446308033,0.19873627281895,-0.9319839929662305,0.022024274002224946
2018-07-27,-1.128850557081574,-1.1217638927137799,-1.1096379333518909,-1.114759751571777,-1.0986496633985137,-0.3642515708293613,-0.8430841495450262,-1.1154034425237693,-1.1165667532544485,-0.28934800539954847,-1.05486847606398,0.9535187996561909,-0.038295990085982785,-0.2252836405173706,0.19353885150180972,-0.9319839929662305,0.5744823317038301
2018-07-30,-1.1343758593633495,-1.1275727265591668,-1.1256674080409927,-1.120427393280376,-1.1154265427934895,-0.5853984323083065,-0.32181793303209727,-1.1159195440652305,-1.1163825632918862,-0.4266647271546245,-1.0439099593836574,-1.047894380509534,-0.40426491844495477,-0.2811939658521002,0.17630711033583252,-0.9319839929662305,0.650894452895127
2018-07-31,-1.1324135923302623,-1.1255098172533518,-1.1259890560610666,-1.1189417594859412,-1.1241135177756822,0.7692876433433983,0.037570587899655214,-1.1165182368805462,-1.116115757505867,0.07883935791417102,-1.0741532281207653,-1.047894380509534,-0.33985504914242054,-0.2946613007259764,0.15500360051911816,-0.9319839929662305,1.0567054748133566
2018-08-01,-1.0745283436034814,-1.0646522945572572,-1.0744160845087436,-1.0750862596115829,-1.0761719903276301,2.878672001454825,2.7273354462451715,-1.1107893010589296,-1.1133943607628902,0.9022528562760646,-0.43223981464834216,0.9535187996561909,1.3126549513992294,0.7609328547685185,0.22735617654900803,1.0721074604401741,0.41549931283678904
2018-08-02,-1.0441139980838743,-1.032676330520403,-1.0389260865786678,-1.0583583958800757,-1.0682993907717315,2.470150347207678,1.3245680250583332,-1.1027843006699694,-1.1097985371173924,1.2108665355672987,-0.32727508111537795,0.9535187996561909,1.3126549513992294,1.130524089320246,0.3329296627901157,1.0721074604401741,0.5111270234465898
2018-08-03,-1.0410156993001796,-1.0294189832239624,-1.0369961166555741,-1.0301302622723407,-1.0332798390603735,0.33167607467429255,0.07973792263862324,-1.0942425279628307,-1.1059204158268259,1.300368434065667,-0.33874390911274666,0.9535187996561909,1.3126549513992294,1.2226770590205975,0.44370562659430646,1.0721074604401741,0.6353925475573815
2018-08-06,-1.0354386111434408,-1.0235558077930387,-1.0342620266822955,-1.0213811101144616,-1.0280133237145404,-0.2607567597835795,0.18842911255990805,-1.0852310711288298,-1.1017634299361598,1.3224090269182063,-0.35310200082469995,0.9535187996561909,1.3126549513992294,1.299318603339404,0.5579947653772724,1.0721074604401741,-0.38626047193957425
2018-08-07,-1.0455597427770045,-1.0341964038353333,-1.0329217720635542,-1.0230869777419929,-1.020846488579456,-0.2487928955125529,-0.5001115190641049,-1.0779486212463711,-1.0974704754177405,1.1894650250300072,-0.32408865653270036,0.9535187996561909,1.0654299856960807,1.0038544225729724,0.6263972038388477,1.0721074604401741,0.3177413010555279
2018-08-08,-1.0448368286676368,-1.0334363671778681,-1.0419819063746703,-1.0354126836888145,-1.0386006184859848,-0.4749173153363572,-0.025056453588211555,-1.0715332503383173,-1.0935424371521492,1.1290321328173412,-0.37785542519715465,0.9535187996561909,0.925669180467032,0.8512117841758313,0.6825332938612635,1.0721074604401741,0.46148919114192366
2018-08-09,-1.0364197864227866,-1.0245873038648377,-1.0314206934347756,-1.0206658329417029,-1.0197063629826437,-0.40349599967888927,0.31473136473585833,-1.0639617852623315,-1.0892873435789767,1.2647585610896634,-0.4026526194774699,0.9535187996561909,0.9366786578300638,1.0436760885945162,0.75766623217037,1.0721074604401741,0.35746635946589517
2018-08-10,-1.039632682336239,-1.0319162938629378,-1.0350661467324804,-1.0235821890068044,-1.0314881302766024,-0.32088625539759086,-0.19779486402879337,-1.0550443821320852,-1.0853700053878508,1.1689965950987433,-0.3938619051056193,0.9535187996561909,0.7497689551063327,1.288598043414879,0.8724847444264043,1.0721074604401741,0.3107511049644975
2018-08-13,-1.0326894493877246,-1.024641645450374,-1.0251483116353837,-1.0179145472982052,-1.0209008355051576,-0.22637911275788272,0.24815695602776094,-1.0448807382074965,-1.0811540869507004,1.1670251541782244,-0.4017607208811411,0.9535187996561909,0.7609978316627656,1.505505008383635,1.0084503607157251,1.0721074604401741,0.3273064567733468
2018-08-14,-1.0281288678411535,-1.0198642248390033,-1.0272391055685144,-1.0148331208115,-1.0162858205003602,-0.6061874927545656,0.142151090486636,-1.0344573905179162,-1.0771424500028737,1.12500137576633,-0.40243819018198845,0.9535187996561909,0.7298784238574297,1.5454806416110527,1.1544858711585302,1.0721074604401741,0.6049135366932282
2018-08-15,-1.0255897729814583,-1.017204055118984,-1.0262740797056424,-1.0144479005193745,-1.0213894607609344,-0.010977860169591104,0.05340934885914063,-1.0295659383946696,-1.0724850275043265,1.2353156342255929,-0.4219467877132083,0.9535187996561909,0.6734160769466184,0.5761740839364762,1.1536222200873105,1.0721074604401741,1.2491656937240663
2018-08-16,-1.0096295333689618,-1.0004831658169684,-1.0098157955248754,-0.9971698300367123,-1.0076531095979457,-0.033664891676130404,0.6354217649855076,-1.026119186558545,-1.0675503274580989,1.845374779389372,-0.4069708550612579,0.9535187996561909,0.8320353124558354,0.3328843506965415,1.112230540710814,1.0721074604401741,0.38262879653565873
2018-08-17,-0.9875550524353888,-0.9773562650931445,-0.9876211823106229,-0.9878704711276783,-0.9984774265140527,0.47787154202567667,0.8868574512583318,-1.0207757490348666,-1.0623221563609138,2.096433940293875,-0.3847254127071064,0.9535187996561909,1.046039135124922,0.6211625886005676,1.1080643128182721,1.0721074604401741,0.26164242569573415
