Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2022-09-13,151.1611785888672,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.0586795286413162,154.21605529785157,161.45633748372396,33.77760920355074,0.0206625097101272,-1,0.1809497721899204,-0.0467221200232447,0.9551564076163794,1,0.5038254424185142
2022-09-14,152.6055908203125,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.0095554443603134,153.8623245239258,161.30966796875,35.60324560681322,0.0209212728015138,-1,0.2557581007432279,-0.0226542979020483,0.9538320080959626,1,0.45832015507337104
2022-09-15,149.71678161621094,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.0189299041311208,153.38576965332032,160.8665344238281,29.40768301984096,0.0208656150982884,-1,0.1749169316372135,-0.030848503489773,0.9534970726055516,1,0.45944340728924715
2022-09-16,148.07586669921875,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.0109601268426846,152.6724090576172,160.3791707356771,33.062435006795525,0.0208622565363555,-1,0.1351831338335391,-0.0459611506626943,0.9519466172402056,1,0.50291037613672
2022-09-19,151.79002380371094,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.0250827983471244,152.54172058105468,160.0231455485026,41.305428320063626,0.021947377495154,-1,0.3032422854156806,-0.008536323677843,0.9532478571033942,1,0.4652011291741237
2022-09-20,154.16790771484375,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.0156656139286717,152.77459564208985,159.7621053059896,47.4640601605111,0.0219786837773478,-1,0.4277293330589044,0.0153369569138808,0.9562630346506972,1,0.46491650909381904
2022-09-21,151.04330444335938,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.0202675337416123,152.55449676513672,159.39527384440103,45.74420677361854,0.0223098723348389,-1,0.2990394872427759,-0.0143626149032093,0.9570829365622084,1,0.43203425219836666
2022-09-22,150.08035278320312,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.006375334965724,152.38549194335937,158.85485026041667,43.68954566651173,0.0222736558114498,-1,0.266788780297183,-0.0111355587560354,0.959275034369729,1,0.45038807589758706
2022-09-23,147.81057739257812,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.0151237343765028,151.70357666015624,158.26333312988282,43.52118823627536,0.0219141097402246,-1,0.1188173913125231,-0.0440998818411311,0.9585516345447928,1,0.49424273699825605
2022-09-26,148.14462280273438,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.0022599560603098,150.4596206665039,157.56471303304036,45.36716541510772,0.0206447217621161,-1,0.1597517962699576,-0.0774644160111439,0.9549068301539916,1,0.5102088185617102
2022-09-27,149.1173858642578,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.006566306917658,150.25524139404297,156.8628173828125,44.76825137679632,0.0206348310497929,-1,0.2519743031210633,-0.0135206191410305,0.9578767224826504,1,0.4587762381089538
2022-09-28,147.2308349609375,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.0126514483363975,149.71776580810547,156.10327707926433,44.304705210753,0.020559002076117,-1,0.1428474721268839,-0.0352199144899191,0.959094316335739,1,0.48796920237048913
2022-09-29,139.9989776611328,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.0491191760321362,148.74598541259766,155.05289052327473,33.45917257307204,0.0229943776225189,-1,0.0,-0.0649079137967918,0.9593241693889586,1,0.5754612576118731
2022-09-30,135.7935333251953,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-0.0300391074720328,147.51775207519532,153.87542368570965,20.818856635428617,0.0235555177998,-1,0.0,-0.0829462197170326,0.9586829952553056,1,0.6032120700609781
2022-10-03,139.9695281982422,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.0307525312199241,146.33570251464843,152.923296101888,34.96964649602691,0.0248909861861269,-1,0.0776543776770731,-0.077873995334203,0.9569222364730454,1,0.6106113874679469
2022-10-04,143.5559539794922,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,0.0256229039807183,145.27450714111328,152.2200907389323,38.50757374641271,0.0257375252160218,-1,0.2611210866559756,-0.0688337403850607,0.954371439643068,1,0.5451962416099156
2022-10-05,143.8507080078125,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.0020532344368136,144.55524749755858,151.53784688313803,42.02505008731311,0.0256147690326002,-1,0.2952601587905869,-0.0476194324670913,0.9539217460905048,1,0.4637212816171423
2022-10-06,142.8976593017578,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.0066252625326176,143.83697814941405,150.814008585612,42.826031165929805,0.0255818282214985,-1,0.2762309472692837,-0.0478589858582021,0.9537375174784424,1,0.4369826591073124
2022-10-07,137.65060424804688,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-0.0367189713208017,142.82098083496095,149.83338572184246,31.209151585917184,0.0261311542796094,-1,0.1033061356096367,-0.0687364417605028,0.9531986489319566,1,0.5961607111240884
2022-10-10,137.97483825683594,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.0023554855466147,141.8040023803711,149.07351684570312,27.237425694409,0.0241002980738866,-1,0.1310266100212982,-0.0686476792305871,0.951235372860652,1,0.5460881018047521
2022-10-11,136.5599365234375,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-0.010254780880878,140.54825744628906,148.33985137939453,28.612739946535346,0.0208821707083389,-1,0.117951359836468,-0.0842118393374425,0.9474747085112168,1,0.5653233140123298
2022-10-12,135.9310760498047,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.0046050143961869,139.41828155517578,147.66612396240234,28.89787228038618,0.0206060023251743,-1,0.1336225685102018,-0.0767485894794443,0.944145331468668,1,0.562513124328326
2022-10-13,140.50010681152344,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,0.0336128492063483,139.46839447021483,147.2000498453776,39.79696101711159,0.0221072103358163,-1,0.3453139640970359,0.0035795200705222,0.9474751850744324,1,0.5459226607804455
2022-10-14,135.9704132080078,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,-0.0322397876151943,139.4860824584961,146.55874786376953,34.790076677859574,0.0230073518204351,-1,0.1872937528730155,0.0013025648459188,0.9517417724403072,1,0.6003259076946763
2022-10-17,139.9302215576172,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,0.0291225734789204,139.4821517944336,146.11985829671224,39.319153465434354,0.0232921105059609,1,0.3702525843459155,-0.0002808228414497,0.9545735495527236,1,0.58235336881952
2022-10-18,141.2469024658203,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,0.0094095535156497,139.2512466430664,145.76678314208985,42.94975951054274,0.0230577600222784,1,0.4501640657313562,-0.0160846795250424,0.955301637598243,1,0.5402925608441068
2022-10-19,141.35499572753906,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,0.0007652788120071,139.00167541503907,145.37047322591147,51.91994261862993,0.0227599201473631,1,0.4772810344497972,-0.0173493221885143,0.956189192553738,1,0.532215802797252
2022-10-20,140.8931427001953,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,-0.003267327234999,138.8012237548828,145.00789794921874,58.07655872402128,0.0227467103679114,1,0.4748341430692211,-0.0140276377608785,0.957197681766896,1,0.5441523759109905
2022-10-21,144.70556640625,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,0.0270589727291916,139.50671997070313,144.67709248860675,57.58813557581681,0.0234975003648511,1,0.719539631177181,0.0512526784516693,0.9642626733163662,1,0.5634632691479302
2022-10-24,146.84764099121094,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,0.0148029867693355,140.3940002441406,144.21920776367188,55.52992131312945,0.0237494240518493,1,0.8662568118118361,0.0643073972506389,0.9734764350820764,1,0.5111708623985551
2022-10-25,149.68728637695312,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,0.0193373578667983,141.70673522949218,144.17007802327473,59.03288058648334,0.0241090391502672,1,1.0,0.0961288514604912,0.9829136334837464,1,0.41202947971857873
2022-10-26,146.74935913085938,149.35000610351562,151.99000549316406,148.0399932861328,150.9600067138672,88194300,-0.0196270993830114,142.78856353759767,143.97487030029296,55.61598644465397,0.0243580081723324,1,0.8574051523294267,0.0795865330830671,0.9917603206710937,1,0.4841677882567227
2022-10-27,142.27859497070312,144.8000030517578,149.0500030517578,144.1300048828125,148.07000732421875,109180200,-0.0304653061971438,142.96641235351564,143.7269307454427,56.9041531451798,0.0226721601343461,1,0.5671878686118477,0.0126582690898982,0.9947085880983988,1,0.549497060999902
2022-10-28,153.0281219482422,155.74000549316406,157.5,147.82000732421875,148.1999969482422,164762400,0.0755526646840483,144.67218322753905,143.89200592041016,67.1288618123328,0.0269430238207292,1,1.0,0.1254516209650658,1.0054219642164168,1,0.37086636972414455
2022-10-31,150.66989135742188,153.33999633789062,154.24000549316406,151.9199981689453,153.16000366210938,97943200,-0.0154104393414559,145.74615020751952,143.85466817220052,65.71803105701129,0.0267172697678025,1,0.9115053591085284,0.0767501807705104,1.0131485620824958,1,0.44697273572800705
2022-11-01,148.02671813964844,150.64999389648438,155.4499969482422,149.1300048828125,155.0800018310547,80379300,-0.0175428096082133,146.42413177490235,143.64996185302735,62.89543618361461,0.0266239778188824,1,0.7574282663410441,0.0479997476438023,1.019312012938182,1,0.4578441227540941
2022-11-02,142.50460815429688,145.02999877929688,152.1699981689453,145.0,148.9499969482422,93604600,-0.0373048193917397,146.53909301757812,143.36533864339194,52.09447999364802,0.0280269888042762,1,0.4868010566874391,0.0081328036610299,1.0221375292258097,1,0.49046280222079525
2022-11-03,136.46168518066406,138.8800048828125,142.8000030517578,138.75,142.05999755859375,97918500,-0.042405105714826,146.095947265625,142.91138305664063,50.49758902077152,0.0295650094841058,1,0.2136807077467793,-0.031452613197513,1.0222834888367305,1,0.5659480307065202
2022-11-04,136.1959686279297,138.3800048828125,142.6699981689453,134.3800048828125,142.08999633789062,140814800,-0.0019471879772156,145.24498748779297,142.52422943115235,45.911802596902746,0.0284089317444706,-1,0.2088941310214643,-0.0588062919046959,1.0190897931355236,1,0.5976077738707863
2022-11-07,136.72744750976562,138.9199981689453,139.14999389648438,135.6699981689453,137.11000061035156,83374600,0.0039023099375861,144.23296813964845,142.1436569213867,44.96562297625988,0.0284182232264749,-1,0.2398777473069394,-0.0689162822986786,1.014698589184442,1,0.5766818414439827
2022-11-08,137.2982940673828,139.5,141.42999267578125,137.49000549316406,140.41000366210938,89908500,0.0041750692199269,142.99406890869142,141.74968719482422,45.52721223483936,0.0283292152901174,-1,0.2630082361255415,-0.082765828744944,1.0087787263484884,1,0.5602096443113339
2022-11-09,132.74134826660156,134.8699951171875,138.5500030517578,134.58999633789062,138.5,74917800,-0.033190112315196,141.59326782226563,141.266704305013,41.75650269662394,0.0293121241160723,-1,0.0761577604095186,-0.0954553460895634,1.0023116807237715,1,0.5528663465501935
2022-11-10,144.5519561767578,146.8699951171875,146.8699951171875,139.5,141.24000549316406,118854000,0.0889745965698305,141.8206039428711,141.41847025553386,49.86629094781616,0.0348265774383391,-1,0.5966580349622692,0.0159782376718211,1.002843572601306,1,0.5629198187230171
2022-11-11,147.33731079101562,149.6999969482422,150.00999450683594,144.3699951171875,145.82000732421875,93979700,0.0192688821924478,141.25152282714845,141.80326283772786,50.42150958513664,0.0340585036277323,1,0.6999066422637465,-0.037188008875593,0.996109116253476,1,0.4706544800087255
2022-11-14,145.93971252441406,148.27999877929688,150.27999877929688,147.42999267578125,148.97000122070312,73374100,-0.0094857050064116,140.77850494384765,142.00226898193358,46.69194748407197,0.0336851695698466,1,0.6225543300994903,-0.0313943203276545,0.9913820810972984,1,0.47665177506969825
2022-11-15,147.6719207763672,150.0399932861328,153.58999633789062,148.55999755859375,152.22000122070312,89868300,0.011869341264211,140.74302520751954,142.13946787516275,50.83207386645917,0.0337157018319669,1,0.6849785099647856,-0.0023968467837444,0.9901755459724272,1,0.46155817897295137
2022-11-16,146.44163513183594,148.7899932861328,149.8699951171875,147.2899932861328,149.1300048828125,64218300,-0.0083312090617035,141.13672790527343,142.2258321126302,53.98781507040932,0.0338051656040776,1,0.6176131642644368,0.0276273660798129,0.9923424304067752,1,0.47924646175781765
2022-11-17,148.34120178222656,150.72000122070312,151.47999572753906,146.14999389648438,146.42999267578125,80389400,0.0129714930366662,142.32467956542968,142.40728352864582,44.59372597500979,0.033859425038018,1,0.6851965515984145,0.0870538612053266,0.999419945657488,1,0.4664346089853758
2022-11-18,148.90220642089844,151.2899932861328,152.6999969482422,149.97000122070312,152.30999755859375,74829600,0.003781853132722,143.59530334472657,142.78233693440754,47.8728127597081,0.0333896994228123,1,0.6974798135638242,0.0932937877748834,1.005693746353882,1,0.4170843094559496
2022-11-21,145.67401123046875,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100,-0.0216799688065375,144.48995971679688,143.03897603352866,47.20812182741117,0.0336459328731603,1,0.5580395061776077,0.0654335605882214,1.0101439742055207,1,0.5126929945705688
2022-11-22,147.80972290039062,150.17999267578125,150.4199981689453,146.92999267578125,148.1300048828125,51804100,0.0146608969704487,145.54110260009764,143.41396891276042,56.84558430317498,0.0335213875493824,1,0.6588219523635183,0.0765590636388318,1.0148321234218904,1,0.48663028386830687
2022-11-23,148.6856689453125,151.07000732421875,151.8300018310547,149.33999633789062,149.4499969482422,58301400,0.0059261733784061,147.13553466796876,143.83912200927733,68.20049118613956,0.033224070396891,1,0.6916314670211073,0.1201157053692711,1.0229173580361457,1,0.4186171824462091
2022-11-25,145.77239990234375,148.11000061035156,148.8800048828125,147.1199951171875,148.30999755859375,35195900,-0.0195934757104282,147.25757904052733,144.01486511230468,63.21652020275407,0.0327650680606703,1,0.5548278330177973,0.0084429416098221,1.0225165223443702,1,0.48966461825195523
2022-11-28,141.94378662109375,144.22000122070312,146.63999938964844,143.3800048828125,145.13999938964844,69246000,-0.0262643222161045,146.71822662353514,144.21397755940754,56.59859187009194,0.0282925094721134,1,0.4033303181770262,-0.0366066418680064,1.0173648151622197,1,0.5203655218165233
