Date,Adj Close,Close,High,Low,Open,Volume
2023-05-08,171.18238830566406,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
2023-05-09,169.47552490234375,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
2023-05-10,171.24160766601562,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
2023-05-11,171.42906188964844,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
2023-05-12,170.50035095214844,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100
2023-05-15,170.00631713867188,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
2023-05-16,170.00631713867188,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
2023-05-17,170.618896484375,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
2023-05-18,172.9506072998047,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
2023-05-19,173.0592803955078,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500
2023-05-22,172.11077880859375,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
2023-05-23,169.50245666503906,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
2023-05-24,169.77911376953125,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
2023-05-25,170.91529846191406,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
2023-05-26,173.32601928710938,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
2023-05-30,175.17361450195312,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
2023-05-31,175.12423706054688,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
2023-06-01,177.93011474609375,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
2023-06-02,178.77981567382812,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900
2023-06-05,177.42628479003906,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
2023-06-06,177.06069946289062,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07,175.6873779296875,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08,178.40440368652344,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900
2023-06-09,178.78973388671875,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48900000
2023-06-12,181.58578491210935,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900
2023-06-13,181.1115264892578,183.30999755859372,184.1499938964844,182.44000244140625,182.8000030517578,54929100
2023-06-14,181.74383544921875,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900
2023-06-15,183.77915954589844,186.00999450683597,186.5200042724609,183.77999877929688,183.9600067138672,65433200
2023-06-16,182.7022247314453,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101256200
2023-06-20,182.7911071777344,185.00999450683597,186.1000061035156,184.41000366210935,184.41000366210935,49799100
2023-06-21,181.75376892089844,183.9600067138672,185.41000366210935,182.58999633789065,184.8999938964844,49515700
2023-06-22,184.7572784423828,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300
2023-06-23,184.44113159179688,186.67999267578125,187.55999755859372,185.00999450683597,185.5500030517578,53117000
2023-06-26,183.04803466796875,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700
2023-06-27,185.8045654296875,188.05999755859372,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28,186.98028564453125,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800
2023-06-29,187.3162078857422,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30,191.6436767578125,193.97000122070312,194.47999572753903,191.25999450683597,191.6300048828125,85213200
2023-07-03,190.1517791748047,192.4600067138672,193.8800048828125,191.75999450683597,193.77999877929688,31458200
2023-07-05,189.03533935546875,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300
2023-07-06,189.5095977783203,191.80999755859372,192.0200042724609,189.1999969482422,189.83999633789065,45094300
2023-07-07,188.3931121826172,190.67999267578125,192.6699981689453,190.2400054931641,191.41000366210935,46815000
2023-07-10,186.3479461669922,188.6100006103516,189.9900054931641,187.0399932861328,189.25999450683597,59922200
2023-07-11,185.8243103027344,188.0800018310547,189.3000030517578,186.6000061035156,189.16000366210935,46638100
2023-07-12,187.4940490722656,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13,188.2548065185547,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14,188.4030303955078,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41616200
2023-07-17,191.6634521484375,193.9900054931641,194.32000732421875,191.80999755859372,191.8999938964844,50520200
2023-07-18,191.40655517578125,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48288200
2023-07-19,192.76014709472656,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300
2023-07-20,190.81375122070312,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200
2023-07-21,189.63804626464844,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71951700
2023-07-24,190.43829345703125,192.75,194.91000366210935,192.25,193.41000366210935,45377800
2023-07-25,191.2978515625,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
2023-07-26,192.16732788085935,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
2023-07-27,190.90269470214844,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200
2023-07-28,193.4813690185547,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
2023-07-31,194.09393310546875,196.4499969482422,196.4900054931641,195.25999450683597,196.05999755859372,38824100
2023-08-01,193.26402282714844,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100
2023-08-02,190.27035522460935,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300
2023-08-03,188.87725830078125,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
2023-08-04,179.80738830566406,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115956800
2023-08-07,176.70504760742188,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
2023-08-08,177.64361572265625,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000
2023-08-09,176.0529327392578,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
2023-08-10,175.83560180664062,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
2023-08-11,175.89492797851562,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700
2023-08-14,177.54713439941406,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
2023-08-15,175.55856323242188,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
2023-08-16,174.68797302246094,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
2023-08-17,172.14532470703125,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
2023-08-18,172.630126953125,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200
2023-08-21,173.96572875976562,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
2023-08-22,175.3408966064453,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900
2023-08-23,179.18943786621094,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
2023-08-24,174.49996948242188,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800
2023-08-25,176.70619201660156,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
2023-08-28,178.2693634033203,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700
2023-08-29,182.15745544433597,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900
2023-08-30,185.6498260498047,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900
2023-08-31,185.86749267578125,187.8699951171875,189.1199951171875,187.47999572753903,187.83999633789065,60794500
2023-09-01,187.44053649902344,189.4600067138672,189.9199981689453,188.27999877929688,189.4900054931641,45766500
2023-09-05,187.677978515625,189.6999969482422,189.97999572753903,187.6100006103516,188.27999877929688,45280000
2023-09-06,180.9603576660156,182.91000366210935,188.8500061035156,181.47000122070312,188.3999938964844,81755800
2023-09-07,175.66738891601562,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
2023-09-08,176.28076171875,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300
2023-09-11,177.4481964111328,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
2023-09-12,174.42083740234375,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
2023-09-13,172.3531036376953,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
2023-09-14,173.86680603027344,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
2023-09-15,173.14456176757812,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500
2023-09-18,176.0730438232422,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
2023-09-19,177.16131591796875,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
2023-09-20,173.6194610595703,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
2023-09-21,172.07606506347656,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100
2023-09-22,172.92691040039062,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
2023-09-25,174.20318603515625,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
2023-09-26,170.12709045410156,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
2023-09-27,168.61338806152344,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
2023-09-28,168.87062072753906,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
2023-09-29,169.38510131835938,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100
2023-10-02,171.89801025390625,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
2023-10-03,170.56239318847656,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
2023-10-04,171.80894470214844,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
2023-10-05,173.04563903808594,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
2023-10-06,175.59812927246094,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700
2023-10-09,177.0821533203125,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-10,176.48854064941406,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-11,177.88351440429688,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-12,178.7838134765625,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100
2023-10-13,176.9436492919922,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-16,176.81503295898438,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-17,175.2617645263672,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-18,173.96572875976562,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-19,173.5897674560547,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-20,171.03729248046875,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000
2023-10-23,171.156005859375,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
2023-10-24,171.59130859375,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600
2023-10-25,169.2762451171875,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000
2023-10-26,165.11111450195312,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300
2023-10-27,166.42694091796875,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100
2023-10-30,168.47486877441406,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000
2023-10-31,168.94976806640625,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000
2023-11-01,172.1156463623047,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900
2023-11-02,175.67730712890625,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800
2023-11-03,174.76708984375,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200
2023-11-06,177.319580078125,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300
2023-11-07,179.88198852539062,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000
2023-11-08,180.94061279296875,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300
